AR22093;4;24;Vuela, Ertico, vuela;BVA. 75 VUELA,ERTICO,VUELA;;;13;;AUT,ILU;
AR22098;4;24;¡Casi medio año!;BVN.108 ¡CASI MEDIO AÑO!;;;13;;AUT,ILU;
AR22100;4;24;Kamo y yo;BVR. 97 KAMO Y YO;;;13;;AUT,TRA;
AR22106;4;24;Safari;BVP.36*SAFARI;;;13;;AUT,ILU;
AR22147;4;24;Aquellos días malditos;AR.13 AQUELLOS DIAS MALDITOS;Descubre los rostros tras la mentira;;13;;AUT;
AR22229;4;24;¡No te cases, papá!;AR.14 ¡NO TE CASES PAPA!;Una desesperada lucha por el cariño;;13;;AUT;
AR22233;4;24;En la costa de los huesos;ET. 5 EN LA COSTA DE LOS HUESOS;;;13;;AUT,ILU,TRA;
AR22236;4;24;Monstruos invisibles;ET. 8 MONSTRUOS INVISIBLES;;;13;;AUT,ILU,TRA;
AR22309;4;24;Un toque especial;BVR. 98 UN TOQUE ESPECIAL;;;13;;AUT,TRA;
AR22315;4;24;El maestro de los ángeles;GA.166 EL MAESTRO DE LOS ANGELES;;;13;;AUT;
AR22324;4;24;Dedos en la nuca;BVR.100 DEDOS EN LA NUCA;;;13;;AUT,TRA;
AR22381;4;24;¿Qué es esto?;ADIVINA¿QUE ES ESTO?;;;13;;AUT,AUT,TRA;
AR22398;4;24;Mamá no sabe mi nombre;BVPC.40 MAMA NO SABE MI NOMBRE;;;13;;AUT,ILU,TRA;
AR22413;4;24;¡Cuidado con los elefantes!;BVA. 81 ¡CUIDADO CON LOS ELEFANTES!;;;13;;AUT,TRA;
AR22457;4;24;Por un maldito anuncio;BVR. 57 POR UN MALDITO ANUNCIO;;;13;;AUT,ILU;
AR22471;4;24;Escenarios fantásticos;BVN.107 ESCENARIOS FANTASTICOS;;;13;;AUT,ILU;
AR22472;4;24;El vicario que hablaba al revés;BVA. 78 EL VICARIO QUE HABLABA AL REVES;;;13;;AUT,ILU,TRA;
AR22488;4;24;El pollo Pepe;EL POLLO PEPE;;;13;;AUT;
AR22496;4;24;El abrigo verde;AR.18 EL ABRIGO VERDE;;;13;;AUT,TRA;
AR22497;4;24;Barrotes de bambú;AR.19 BARROTES DE BAMBU;La cárcel de las sectas;;13;;AUT,TRA;
AR22536;4;24;Gustavo y los miedos;BVB. 36 GUSTAVO Y LOS MIEDOS;;;13;;AUT,ILU;
AR22567;4;24;Atlas de las islas;MUM.49 ATLAS DE LAS ISLAS;;;13;;AUT,ILU,TRA;
AR22578;4;24;La bruja de la montaña;BVB. 37 LA BRUJA DE LA MONTAÑA;;;13;;AUT,ILU;
AR22602;4;24;Apareció en mi ventana;BVN. 67 APARECIO EN MI VENTANA;;;13;;AUT,ILU;
AR22635;4;24;Un barco de vapor demoníaco;ET. 9 UN BARCO DE VAPOR DEMONIACO;;;13;;AUT,ILU,TRA;
AR22678;4;24;Amor de quince años, Marilyn;BVR. 96 AMOR DE LOS 15 AÑOS,MARILYN;;;13;;AUT,TRA;
AR22708;4;24;Un polizón en la maleta;BVN.111 UN POLIZON EN LA MALETA;;;13;;AUT,ILU,TRA;
AR22710;4;24;La fábrica de nubes;BVA. 36 LA FABRICA DE NUBES;;;13;;AUT,ILU;
AR22722;4;24;Cómo escribir realmente mal;BVN.113 COMO ESCRIBIR REALMENTE MAL;;;13;;AUT,ILU,TRA;
AR22749;4;24;Un monstruo en el armario;BVN. 68 UN MONSTRUO EN EL ARMARIO;;;13;;AUT,ILU;
AR22763;4;24;La memoria de los seres perdidos;AR.24 LA MEMORIA DE LOS SERES PERDIDOS;Ni el olvido ni el silencio pueden esconder la verdad;;13;;AUT;
AR22791;4;24;Un culete independiente;BVPC. 1 UN CULETE INDEPENDIENTE;;;13;;AUT,ILU;
AR22870;4;24;¡Que viene el hombre de negro!;BVB. 72 QUE VIENE EL HOMBRE DE NEGRO;;;13;;AUT,ILU,TRA;
AR22900;4;24;Mágico Sur;GA.177 MAGICO SUR;;;13;;AUT;
AR22936;4;24;Las ballenas cautivas;BVN. 71 LAS BALLENAS CAUTIVAS;;;13;;AUT,ILU;
AR23051;4;24;Diario de un gato asesino;BVA. 84 DIARIO DE UN GATO ASESINO;;;13;;AUT,ILU,TRA;
AR23063;4;24;El mago Decibelio;DS.EL MAGO DECIBELIO;;;13;;AUT;
AR23125;4;24;Abuela de arriba, abuela de abajo;BVPC.21 ABUELA DE ARRIBA,ABUELA DE ABAJO;;;13;;AUT,ILU,TRA;
AR23129;4;24;Las aventuras de Ulises;Las aventuras de Ulises;;;13;;AUT,ILU,TRA;
AR23130;4;24;Jasón y el vellocino de oro;MIT.JASON Y EL VELLOCINO DE ORO;Aracne, la tejedora;;13;;AUT,ILU,TRA;
AR23132;4;24;Teseo y el Minotauro;MIT.TESEO Y EL MINOTAURO;Orfeo y Eurídice / Apolo y Dafne;;13;;AUT,ILU,TRA;
AR23134;4;24;Los doce trabajos de Hércules;MIT.LOS DOCE TRABAJOS DE HERCULES;;;13;;AUT,ILU,TRA;
AR23135;4;24;Perseo y la gorgona Medusa;MIT.PERSEO Y LA GORGONA MEDUSA;;;13;;AUT,ILU,TRA;
AR23136;4;24;Dédalo e Ícaro;MIT.DEDALO E ICARO;El rey Midas;;13;;AUT,ILU,TRA;
AR23137;4;24;El caballo de madera;MIT.EL CABALLO DE MADERA;;;13;;AUT,ILU,TRA;
AR23169;4;24;¿Qué vuela?;ADIVINA¿QUE VUELA?;;;13;;AUT,TRA;
AR23170;4;24;¿Qué rueda?;ADIVINA¿QUE RUEDA?;;;13;;AUT,TRA;
AR23216;4;24;Antón quiere ser dragón;BVPC.12 ANTON QUIERE SER DRAGON;;;13;;AUT;
AR23260;4;24;Nestor decora su casa;Nestor decora su casa;;;13;;AUT,AUT;
AR23322;4;24;Adivinanzas de Navidad;Adivinanzas de Navidad;;;13;;AUT,TRA;
AR23327;4;6;Dificultades del español para hablantes de inglés.;DIF.DEL ESPAÑOL HABLANTES DE INGLES 03;;;12;;AUT,AUT;
AR23431;4;24;Las historias perdidas;BVR.122 LAS HISTORIAS PERDIDAS;;;13;;AUT,ILU;
AR23485;4;24;En el bosque;BR.1 EN EL BOSQUE;;;13;;AUT,AUT;
AR23486;4;24;En el circo;BR.2 EN EL CIRCO;;;13;;AUT,AUT;
AR23488;4;24;En el zoo;BR.4 EN EL ZOO;;;13;;AUT,AUT;
AR23577;4;24;Currupaco Papaco;BVB. 80 CURRUPACO PAPACO;;;13;;AUT,ILU,TRA;
AR23611;4;6;Dificultades del español para hablantes de francés.;DIF.DEL ESPAÑOL HABLANTES DE FRANCES 03;;;15;;AUT;
AR23777;4;24;El rey Arturo cabalga de nuevo, más o menos;BVN.123 EL REY ARTURO CABALGA DE NUEVO,;;;13;;AUT,ILU;
AR23780;4;24;Finis mundi;BVR.117 FINIS MUNDI;;;13;;AUT,ILU;
AR24198;4;24;Retorno a la libertad;GA.106 RETORNO A LA LIBERTAD;;;13;;AUT;
AR25376;4;24;Mi perro Míster;BVN.125 MI PERRO MISTER;;;13;;AUT,ILU,TRA;
AR25429;4;24;El país de los números;PIC.EL PAIS DE LOS NUMEROS;;;13;;AUT;
AR25430;4;24;En la nieve;BR.6 EN LA NIEVE;;;13;;AUT,AUT;
AR25470;4;24;La catedral;GA.202 LA CATEDRAL;;;13;;AUT;
AR25472;4;24;La isla del tesoro;CLA. 1 LA ISLA DEL TESORO;;;13;;AUT,PRO,TRA;
AR25475;4;24;Robin Hood;CLA. 7 ROBIN HOOD;;;13;;AUT,PRO,TRA;
AR25478;4;24;Las aventuras de Huckleberry Finn;CLA. 6 LAS AVENTURAS DE HUCKLEBERRY FINN;;;13;;AUT,PRO,TRA;
AR25479;4;24;Frankenstein;CLA. 8 FRANKENSTEIN;;;13;;AUT,PRO,TRA;
AR25480;4;24;El corsario negro;CLA. 9 EL CORSARIO NEGRO;;;13;;AUT,PRO,TRA;
AR26269;4;24;Todo lo que me gusta;TODO LO QUE ME GUSTA;;;13;;AUT,ILU;
AR26410;4;24;Miguel Strogoff;CLA. 3 MIGUEL STROGOFF;;;13;;AUT,PRO,TRA;
AR26633;4;24;Yo, primero;BVB. 87 YO,PRIMERO;;;13;;AUT,ILU;
AR26804;4;24;Comelibros;BVB. 84 COMELIBROS;;;13;;AUT,ILU;
AR27107;4;24;Federica aburrida;BVPC.58 FEDERICA ABURRIDA;;;13;;AUT,ILU;
AR27529;4;24;La rara amistad del tío Jonás;BVPC.63 LA RARA AMISTAD DEL TIO JONAS;;;13;;AUT,ILU;
AR27566;4;24;Cuentos azules;BVA.100 CUENTOS AZULES;;;13;;AUT,AUT,AUT,AUT,AUT,AUT,AUT,AUT,AUT,AUT,AUT,AUT,AUT,AUT,AUT,AUT,AUT,AUT,AUT,AUT,ILU;
AR27573;4;24;Hoyos;BVR.131 HOYOS;;;13;;AUT,TRA;
AR27728;4;24;La abuelita aventurera;BVB. 45 ABUELITA AVENTURERA;;;13;;AUT,ILU,TRA;
AR28140;4;4;ELEMENTOS DE ECOLOGIA URBANA;ELEMENTOS DE ECOLOGIA URBANA;;;13;;;
AR28194;4;1;Words & pictures;WORDS&PICTURES-INGLES;;;12;;AUT;
AR28250;4;24;Siempre con mis amigos;AR.42 SIEMPRE CON MIS AMIGOS;;;13;;AUT,TRA;
AR28619;4;24;La granja con marionetas;LA GRANJA CON MARIONETAS;;;13;;AUT,ILU,TRA;
AR28909;4;24;Ana está furiosa;BVB. 49 ANA ESTA FURIOSA;;;13;;AUT,ILU,TRA;
AR29015;4;24;El mensaje de los pájaros;BVN.138 EL MENSAJE DE LOS PAJAROS;;;13;;AUT,ILU;
AR29347;4;24;La tienda de Mister Daffodil;BVB. 93 LA TIENDA DE MISTER DAFFODIL;;;13;;AUT,ILU;
AR29694;4;6;Gramática esencial: con el español que se habla hoy en España y en América Latina;GRAMATICA ESENCIAL ELE;Con el español que se habla hoy en España y en América Latina.;;13;;AUT;
AR29696;4;6;La conjugación verbal: el uso de los verbos en el español de España y de América Latina;LA CONJUGACION VERBAL ELE;El uso de los verbos en el español de España y de América Latina.;;13;;AUT,AUT;
AR29697;4;6;Ortografía esenciaL: con el español que se habla en España y en América Latina;ORTOGRAFIA ESENCIAL ELE;Con el español que se habla en España y en América Latina.;;13;;AUT,AUT;
AR29701;4;1;REDES Diccionario combinatorio del español contemporáneo;DICC.REDES 04;;;13;;AUT;
AR29977;4;24;Ada nunca tiene miedo;BVP. 5 ADA NUNCA TIENE MIEDO;;;13;;AUT,AUT;
AR29980;4;24;La camiseta de Max;BVP. 3*LA CAMISETA DE MAX;;;13;;AUT,ILU,TRA;
AR29993;4;24;Grigri hace una rata;BVP. 4*GRIGRI HACE UNA TARTA;;;13;;AUT;
AR50012;4;6;Redes 1. Guía Didáctica .;REDES 1 GUIA DIDACTICA 02;;;13;;AUT,AUT;
AR51147;4;4;El regreso del Hijo Pródigo [Hispanoamérica];REGRESO DEL HIJO PRODIGO(EXPORTACION);Meditaciones ante un cuadro de Rembrandt;;13;;AUT,TRA;
AR60042;4;1;Escribir. Manual de técnicas narrativas;ESCRIBIR.MANUAL DE TECNICAS NARRATIVAS;;;13;;AUT,AUT,AUT,AUT,AUT,ILU,PRO;
AR60631;4;40;New Teenage English 1.;1ESO.NEW TEENAGE ENGLISH 02;;;13;;AUT,AUT;
AR60632;4;40;New Teenage English 2.;2ESO.NEW TEENAGE ENGLISH 02;;;13;;AUT,AUT;
AR60634;4;40;New Teenage English 3.;3ESO.NEW TEENAGE ENGLISH 02;;;13;;AUT;
AR62253;4;24;Cuentos y poemas;CUENTOS Y POEMAS;;;13;;AUT;
AR80165;4;24;Camilón, comilón;BVB. 27 CAMILON,COMILON;;;13;;AUT,ILU,TRA;
AR80195;4;24;La bruja de abril y otros cuentos;BVR.138 LA BRUJA DE ABRIL Y OTROS CUENTO;;;13;;AUT,ILU,TRA;
AR80227;4;24;El signo del crisantemo;BVR.154 EL SIGNO DEL CRISANTEMO;;;13;;AUT,TRA;
AR80460;4;24;La auténtica Susi;BVN. 65 LA AUTENTICA SUSI;;;13;;AUT,ILU,TRA;
AR80752;4;24;Los enanos de Mantua;BVB. 12 LOS ENANOS DE MANTUA;;;13;;AUT,ILU,TRA;
AR80794;4;24;Lumbánico, el planeta cúbico;BVN. 39 LUMBANICO,EL PLANETA CUBICO;;;13;;AUT,AUT;
AR80828;4;24;En el círculo del tiempo;BVR. 33 EN EL CIRCULO DEL TIEMPO;;;13;;AUT;
AR82406;4;24;La historia de Ernesto;BVB. 13 LA HISTORIA DE ERNESTO;;;13;;AUT,ILU,TRA;
AR82422;4;24;El valle de los Cocuyos;BVR. 31 EL VALLE DE LOS COCUYOS(INTERN);;;13;;AUT;
AR82448;4;24;La fuerza de la gacela;BVB. 14 LA FUERZA DE LA GACELA;;;13;;AUT,ILU;
AR830990;4;40;Little Bridge 1. Curso Online;Little Bridge 1;;;12;;AUT;
AR830991;4;40;Little Bridge 2. Curso Online;Little Bridge 2;;;12;;AUT;
AR830992;4;40;Little Bridge 3. Curso Online;Little Bridge 3;;;12;;AUT;
AR830993;4;40;Little Bridge 4. Curso Online;Little Bridge 4;;;12;;AUT;
AR830994;4;40;Little Bridge 5. Curso Online;Little Bridge 5;;;12;;AUT;
AR830995;4;40;Little Bridge 6. Curso Online;Little Bridge 6;;;12;;AUT;
AR84039;4;24;Jorge y el capitán;BVB. 21 JORGE Y EL CAPITAN;;;13;;AUT,ILU;
AR84192;4;24;El dragón de Jano;BVA. 24 EL DRAGON DE JANO;;;13;;AUT,ILU,TRA;
AR85081;4;24;Cheyenes 6112;GA.  8 CHEYENES 6112;;;13;;AUT,AUT;
AR85144;4;24;Invierno en tiempo de guerra;GA. 14 INVIERNO EN TIEMPO GUERRA;;;13;;AUT;
AR85173;4;24;Cinco panes de cebada;GA. 17 CINCO PANES DE CEBADA;;;13;;AUT;
AR85315;4;24;El pasado quedó atrás;GA. 33 EL PASADO QUEDO ATRAS;;;13;;AUT,TRA;
AR85407;4;24;Agnes Cecilia;GA. 40 AGNES CECILIA;;;13;;AUT,TRA;
AR85515;4;24;La casa de verano;GA. 56 LA CASA DE VERANO;;;13;;AUT;
AR85665;4;24;Regreso a un lugar llamado Tierra;GA. 58 REGRESO A UN LUGAR LLAMADO TIERRA;;;13;;AUT;
AR85757;4;24;Cómplice;GA. 76 COMPLICE;;;13;;AUT,TRA;
AR85915;4;24;Aquellas blancas sombras en el bosque;GA. 84 AQUELLAS BLANCAS SOMBRAS EN EL BO;;;13;;AUT;
AR86033;4;24;Un montón de nadas;BVN. 47 UN MONTON DE NADAS;;;13;;AUT;
AR86059;4;24;Con la cabeza a pájaros;BVN. 49 CON LA CABEZA A PAJAROS;;;13;;AUT,ILU;
AR86062;4;24;Diario secreto de Susi. Diario secreto de Paul;BVN. 50 DIARIO SECRETO DE SUSI/DIARIO SE;;;13;;AUT,ILU,TRA;
AR87001;4;24;El hombre de otra galaxia;BVR. 51 EL HOMBRE DE OTRA GALAXIA;;;13;;AUT;
AR88040;4;24;La hija del Espantapájaros;BVR.  2 LA HIJA DEL ESPANTAPAJAROS;;;13;;AUT,ILU,TRA;
AR88082;4;24;Los hijos del vidriero;BVN.  4 LOS HIJOS DEL VIDRIERO;;;13;;AUT,ILU,TRA;
AR88095;4;24;Fray Perico y su borrico;BVN.  3 FRAY PERICO Y SU BORRICO;;;13;;AUT,ILU,PER;
AR88132;4;24;De profesión, fantasma;BVN. 10 DE PROFESION FANTASMA;;;13;;AUT,ILU,TRA;
AR88174;4;24;Caramelos de menta;BVA.  2 CARAMELOS DE MENTA;;;13;;AUT,ILU;
AR88208;4;24;Aniceto, el vencecanguelos;BVA.  4 ANICETO EL VENCECANGUELOS;;;13;;AUT,ILU;
AR88224;4;24;Abuelita Opalina;BVA.  5 ABUELITA OPALINA;;;13;;AUT,ILU;
AR88237;4;24;Gran-Lobo-Salvaje;BVA.  7 GRAN-LOBO-SALVAJE;;;13;;AUT,ILU,TRA;
AR88240;4;24;Historias de Ninguno;BVA.  6 HISTORIAS DE NINGUNO;;;13;;AUT,ILU;
AR88253;4;24;Diez cuentos de lobos;BVA.  8 DIEZ CUENTOS DE LOBOS(INTERN);;;13;;AUT;
AR88266;4;24;El tío Willibrord;BVN. 12 EL TIO WILLIBRORD;;;13;;AUT;
AR88316;4;24;Un duende a rayas;BVA. 11 UN DUENDE A RAYAS;;;13;;AUT,ILU;
AR88329;4;24;El pirata Garrapata;BVN. 13 PIRATA GARRAPATA;;;13;;AUT,ILU;
AR88345;4;24;Asesinato en el Canadian Express;BVN. 15 ASESINATO EN EL"CANADIAN EXPRESS;;;13;;AUT,ILU,TRA;
AR88361;4;24;El secreto de la arboleda;BVA. 13 EL SECRETO DE LA ARBOLEDA;;;13;;AUT,ILU;
AR88374;4;24;Terror en Winnipeg;BVN. 16 TERROR EN WINNIPEG;;;13;;AUT,ILU,TRA;
AR88387;4;24;Pesadilla en Vancúver;BVN. 17 PESADILLA EN VANCUVER;;;13;;AUT,ILU,TRA;
AR88408;4;24;Capitanes de plástico;BVN. 18 CAPITANES DE PLASTICO;;;13;;AUT,ILU;
AR88411;4;24;Cucho;BVN. 19 CUCHO;;;13;;AUT,ILU;
AR88424;4;24;Las palabras mágicas;BVN. 20 LAS PALABRAS MAGICAS;;;13;;AUT,ILU;
AR88503;4;24;El maestro y el robot;BVR. 11 EL MAESTRO Y EL ROBOT;;;13;;AUT,ILU;
AR88532;4;24;Kiwi;BVB.  6 KIWI;;;13;;AUT,ILU;
AR88545;4;24;El mono imitamonos;BVB.  7 EL MONO IMITAMONOS;;;13;;AUT,ILU;
AR88558;4;24;El muñeco de Don Bepo;BVB.  8 EL MUÑECO DE DON BEPO;;;13;;AUT,ILU;
AR88574;4;24;Ingo y Drago;BVA. 15 INGO Y DRAGO;;;13;;AUT,ILU,TRA;
AR88640;4;24;Un solo de clarinete;BVN. 27 UN SOLO DE CLARINETE;;;13;;AUT,ILU;
AR88666;4;24;El fabricante de lluvia;BVR. 14 FABRICANTE DE LLUVIA;;;13;;AUT;
AR88729;4;24;Molinete;BVA. 17 MOLINETE;;;13;;AUT;
AR88761;4;24;La bruja Mon;BVB.  9 LA BRUJA MON;;;13;;AUT,ILU;
AR88774;4;24;Querida Susi, querido Paul;BVA. 19 QUERIDA SUSI,QUERIDO PAUL;;;13;;AUT,ILU,TRA;
AR88790;4;24;Juan Chorlito y el indio invisible;BVA. 18 JUAN CHORLITO Y EL INDIO INV.;;;13;;AUT;
AR88879;4;24;Operación rescate;BVN. 35 OPERACION RESCATE;;;13;;AUT;
AR88929;4;24;Querida abuela... Tu Susi;BVA. 23 QUERIDA ABUELA,TU SUSI;;;13;;AUT,ILU,TRA;
AR88974;4;24;Bibiana y su mundo;BVR. 22 BIBIANA Y SU MUNDO;;;13;;AUT,ILU;
AR89689;4;24;La cazadora de Indiana Jones;BVR. 53 LA CAZADORA DE INDIANA JONES;;;13;;AUT,ILU;
ARA181362;4;25;Geografía 2 Savia CABA MD;Geografía 2 Savia CABA MD;;;13;;AUT;
ARA184598;4;25;SD Alumno. Lengua y literatura I. Savia;Lengua y literatura I. Savia;;;13;;AUT;
ARA184599;4;25;SD Alumno. Biología I. Savia;Biología Savia. Los seres vivos: unidad ;Seres vivos: unidad y diversidad. Panorama general de la reproducción. Evolución y biodiversidad;;13;;AUT;
ARD139185;4;25;LID Lengua y Literatura. 1 Secundaria. Conecta 2.0;Lengua y Literatura 1. Conecta;;;13;;AUT,AUT,AUT;
ARD139622;4;25;LID Ciencias sociales. 1 Secundaria. Conecta 2.0;Ciencias Sociales 1. Conecta;;;13;;AUT;
ARD139656;4;25;LID Lengua y Literatura. 2 Secundaria. Conecta 2.0;Lengua y literatura 2 - Conecta2.0;;;13;;AUT;
ARD139657;4;25;LID Lengua y literatura. 3 Secundaria. Conecta 2.0;Lengua y literatura 3 - Conecta2.0;;;13;;AUT;
ARD139658;4;25;LID Geografía del continente americano. 1 Secundaria. Conecta 2.0;Geografía del continente americano - Con;;;13;;AUT;
ARD139659;4;25;LID Geografía de la República Argentina. 2 Secundaria. Conecta 2.0;Geografía de la República Argentina - Co;;;13;;AUT;
ARD139660;4;25;LID Historia. 2 Secundaria. Conecta 2.0;Historia. América y Europa (desde el sig;América y Euroa;;13;;AUT;
ARD139664;4;25;LID Ciencias sociales. 7 Primaria. Conecta 2.0. CABA;Ciencias Sociales 7 - CABA - Conecta2.0;;;13;;AUT;
ARD139671;4;25;LID Física y Química. 2 Secundaria. Conecta 2.0;Física y Química;;;13;;AUT;
ARD139687;4;25;LID Biología. 2 Secundaria. Conecta 2.0;Biología. Flujo de información y funcion;;;13;;AUT;
ARD139689;4;25;LID Biología. Ecosistemas. Intercambios. 2 Secundaria. Conecta 2.0;Biología. Ecosistemas. Intercambios de m;;;13;;AUT;
ARD139704;4;25;LID Construir Matemática: el libro de lo;Construir Matemática 3 - 2013;;;13;;AUT;
ARD140697;4;25;LID Ciudadanía. 1 Secundaria. Conecta 2.0;Ciudadanía 1 - 2013 Conecta;;;13;;AUT;
ARD140698;4;25;LID Historia. 4 Secundaria. Conecta 2.0;Historia 4 2013;;;13;;AUT;
ARD140968;4;25;LID Lectores en su salsa. 1 Primaria;Lectores en su salsa 1;;;13;;AUT,AUT,AUT,CRL;
ARD140969;4;25;LID Lectores en su salsa. 2 Primaria;Lectores en su salsa 2;;;13;;AUT,AUT,AUT,CRL;
ARD140970;4;25;LID Lectores en su salsa. 3 Primaria;Lectores en su salsa 3;;;13;;AUT,AUT,AUT,CRL;
ARD141017;4;25;LID Ciudadanía. 2 Secundaria. Conecta 2.0;Ciudadanía 2 - 2013. Estado y Nación.;Estado y nación;;13;;AUT;
ARD141122;4;25;LID Ciudadanía. 3 Secundaria. Conecta 2.0;Ciudadanía 3 - 2013. Derechos humanos...;;;13;;AUT;
ARD141124;4;25;LID Geografía. 4 Secundaria. Conecta 2.0;Geografía 4 - 2013. Las sociedades...;;;13;;AUT;
ARD141228;4;25;LID Literatura. 4 Secundaria. Conecta 2.0;Literatura 4 - 2013 - Conecta 2.0;;;13;;AUT;
ARD141665;4;25;LID Lengua. 4 Primaria. Conecta;Recursos para el docente Lengua 4 - 2013;;;13;;AUT;
ARD141666;4;25;LID Lengua. 5 Primaria. Conecta. Guia;Recursos para el docente Lengua 5 - 2013;;;13;;AUT;
ARD141667;4;25;LID Lengua. 6 Primaria. Conecta;Recursos para el docente Lengua 6 - 2013;;;13;;AUT;
ARD141720;4;25;LID Ciencias sociales. 4 Primaria. Conecta. Bonaerense;Recursos docentes Cs Sociales 4 Bon 2013;;;13;;AUT;
ARD141721;4;25;LID Ciencias sociales. 5 Primaria. Conecta. Bonaerense;Recursos docentes Cs Sociales 5 Bon 2013;;;13;;AUT;
ARD141722;4;25;LID Ciencias sociales. 6 Primaria. Conecta. Bonaerense;Recursos docentes Cs Sociales 6 Bon 2013;;;13;;AUT;
ARD141723;4;25;LID Ciencias sociales. 5 Primaria. Conecta. Federal;Recursos docentes Cs Sociales 5 Fed 2013;;;13;;AUT;
ARD141724;4;25;LID Ciencias sociales. 6 Primaria. Conecta. Federal;Recursos docentes Cs Sociales 6 Fed 2013;;;13;;AUT;
ARD141725;4;25;LID Ciencias naturales. 4 Primaria. Conecta. Bonaerense;Recursos docentes Cs Naturales 4Bon 2013;;;13;;AUT;
ARD141726;4;25;LID Ciencias naturales. 5 Primaria. Conecta. Bonaerense;Recursos docentes Cs Naturales 5Bon 2013;;;13;;AUT;
ARD141727;4;25;LID Ciencias naturales. 6 Primaria. Conecta. Bonaerense;Recursos docentes Cs Naturale 6Bon 2013;;;13;;AUT;
ARD141728;4;25;LID Ciencias naturales. 4 Primaria. Conecta. Federal;Recursos docentes Cs Naturales 4Fed 2013;;;13;;AUT;
ARD141729;4;25;LID Cs Naturales 5 Fed - 2013;Recursos docentes Cs Naturales 5Fed 2013;;;13;;;
ARD141730;4;25;LID Ciencias naturales. 6 Primaria. Conecta. Federal;Recursos docentes Cs Naturales 6Fed 2013;;;13;;AUT;
ARD141731;4;25;LID Matematica. 4 Primaria. Conecta;Recursos docentes Matemática 4 2013;;;13;;AUT;
ARD141732;4;25;LID Matematica. 5 Primaria. Conecta;Recursos docentes Matemática 5 2013;;;13;;AUT;
ARD141733;4;25;LID Matematica. 6 Primaria. Conecta;Recursos docentes Matemática 6 2013;;;13;;AUT;
ARD147858;4;25;LID Amadeo y Lamar en coche. 1 Primaria;LID Áreas unidas 1 2014;;;13;;AUT;
ARD147860;4;25;LID Amadeo y Lamar en coche. 2;LID Áreas unidas 2 2014;;;13;;AUT;
ARD147862;4;25;LID Amadeo y Lamar en coche. 3 Primaria;LID Áreas unidas 3 2014;;;13;;AUT;
ARD147864;4;25;LID Manual escolar. 4 Primaria. Federal;LID Manual escolar 4 Federal 2014;;;13;;AUT;
ARD147866;4;25;LID Manual escolar. 5 Primaria. Federal;LID Manual escolar 5 Federal 2014;;;13;;AUT;
ARD147868;4;25;LID Manual escolar. 6 Primaria. Federal;LID Manual escolar 6 Federal 2014;;;13;;AUT;
ARD147870;4;25;LID Manual escolar. 4 Primaria. Bonaerense;LID Manual escolar 4 Bonaerense 2014;;;13;;AUT;
ARD147873;4;25;LID Manual escolar 5 Bonaerense 2014;LID Manual escolar 5 Bonaerense 2014;;;13;;AUT;
ARD147874;4;25;LID Manual escolar. 6 Primaria. Bonaerense;LID Manual escolar 6 Bon 2014;;;13;;AUT;
ARD147969;4;25;LID Biciencia. 4 Primaria. Conecta 2.0. Córdoba;LID Biciencia 4 Córdoba Conecta 2014;;;13;;AUT;
ARD147970;4;25;LID Biciencia. 4 Primaria. Conecta 2.0. CABA;LID Biciencia 4 CABA Conecta 2014;;;13;;AUT;
ARD147976;4;25;LID Biciencia. 4 Primaria. Conecta 2.0. Bonaerense;Biciencia 4 Bon 2014;;;13;;AUT;
ARD148620;4;25;LID Biciencia. 5 Primaria. Conecta 2.0. Bonaerense;Biciencia 5 Bon 2014;;;13;;AUT;
ARD148622;4;25;LID Biciencia. 6 Primara. Conecta 2.0. Bonaerense;Biciencia 6 Bon 2014;;;13;;AUT;
ARD148624;4;25;LID Biciencia. 4 Primaria. Conecta. Federal;LID Biciencia 4 Fed Conecta 2014;;;13;;AUT;
ARD148626;4;25;LID Biciencial 5 FED;Biciencia 5 Fed 2014;;;13;;AUT;
ARD148628;4;25;Biciencia. 6 Primaria. Conecta. Federal;Biciencia 6 Fed 2014;;;13;;AUT;
ARD148630;4;25;LID Lecturas. 4 Primaria. Aca hay gato encerrado;LID Lecturas 4;;;13;;AUT;
ARD148632;4;25;LID Acá hay gato encerrado 5. Antología de lecturas;Lecturas 5 2014;;;13;;AUT;
ARD148634;4;25;LID Acá hay gato encerrado 6;Lecturas 6 - 2014;;;13;;AUT;
ARD148636;4;25;LID Matemática. 1 Primaria. Conecta;Matemática 1 - Conecta 2014;;;13;;AUT;
ARD148638;4;25;LID Matemática 2 - 2014;Matemática 2 - Conecta 2014;;;13;;AUT;
ARD148640;4;25;LID Matemática. 3 Primaria. Conecta 2.0.;Matemática 3 - Conecta 2014;;;13;;AUT;
ARD148654;4;25;LID Biología. Secundaria Superior. Conecta;Biología 4;;;13;;AUT;
ARD148655;4;25;LID Introducción a la física. Conecta;Introducción a la física;;;13;;AUT;
ARD149262;4;25;LID Cartilla Misiones;Cartilla Misiones;;;13;;AUT,AUT;
ARD149263;4;25;LID Cartilla Mendoza;Cartilla Mendoza;;;13;;AUT;
ARD149264;4;25;LID Cartilla Santiago del Estero;Cartilla Santiago del Estero;;;13;;AUT,AUT,AUT;
ARD149265;4;25;LID Cartilla Tucumán;Cartilla Tucumán;;;13;;AUT,AUT,AUT;
